@relation C:/Users/C2/Github/CSOATL/0Algorithms/PythonCode/DataGenerator/arff/onlyt/T6I

@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}
@data
7.091475240524561,-0.290440794126992,0
7.4129487218991015,-0.09305367049956725,0
7.799177969963287,-0.5875187796902483,0
9.374662631872383,2.2522994666094482,1
10.245501532169712,2.390705306636229,1
7.430342874703246,2.028536636138047,1
10.877325969254176,1.6719569413849793,1
8.726330928340728,1.892946502520704,1
7.93212129945395,-0.4364371044792097,0
6.966405341468011,0.4221236178760377,0
7.42095700673865,-0.9383485982985063,0
8.234528857754489,-1.4670369191151704,0
7.2732609816547065,-0.1523726445521567,0
7.661142375349829,-0.18233956594245182,0
8.978540506915781,-0.3214690333228929,1
7.978483185192122,0.6912862127440278,1
8.237844928438998,-1.6670098392228176,0
8.156113487787485,-1.115898055035688,0
7.584855355381409,-1.0334733641084504,0
8.173234097069772,-3.082929761232746,0
5.7569023287064525,-0.47028468211829777,0
8.706317083688896,0.8807316706478334,1
7.730385373405815,-1.0276099342460978,0
10.273567509232288,-0.9967067103699117,1
7.567854577501309,-0.36385701498393086,0
10.226675555290443,0.3611281571599474,1
9.688110465385453,-0.12569971201836627,1
8.43608313447297,0.3433629430011237,1
9.686603506721893,1.0801022170773733,1
8.264536645384911,-0.6555201626958143,1
6.527036299266354,0.22575643412719637,0
7.8576156095531084,-1.1530259572177481,0
6.532026602083929,-0.03469097070912852,0
10.28680644677586,-0.9952872415361858,1
9.97311033971195,0.13536594196679363,1
6.542190924743566,1.3847712520130806,1
10.122293253237595,0.4291678859516648,1
9.949227064075947,2.0097704069656617,1
6.996867314758719,0.8199006602830092,1
9.285194343717036,0.281194526379418,1
9.499888741056523,0.263228850238977,1
7.608649571281878,-0.8487009237229253,0
7.354287707509684,0.30415841534253363,1
7.896966513486934,-0.8960670866674831,0
10.249421534494902,0.7921702502101189,1
10.237769640585004,2.720465101646589,1
10.562824818039454,0.14397521417838588,1
7.861038909360453,-0.4041213615964794,0
8.419988866490847,-1.0442578787381,0
8.608867017699202,0.4379935979416344,1
8.005721386235898,1.3176864316256196,1
7.780531564377107,-0.5830207952071238,0
9.164271800841684,1.985050153516568,1
8.529809046617729,0.8791677202166251,1
10.373767427235455,2.4710104135560247,1
9.055725323234151,1.176813962862989,1
10.061120504602517,2.184557185188267,1
9.459743122580294,1.649899130093821,1
8.280219277467852,-1.3774312951856014,0
6.804234679194183,0.5814930154780602,0
6.906389911087797,2.075191031770966,1
9.658952812170703,1.6929386924649572,1
8.036290890985807,-1.0374784520143336,0
8.062634662502813,1.7543567201394328,1
7.314887821846273,0.12012761394619553,0
7.352396731861483,-0.21555313237460005,0
7.541842056178767,-0.8161188454231645,0
6.995675501570721,-0.21023913330819433,0
8.829777525607806,1.735246153237592,1
9.575495453467834,-0.1989196256868686,1
11.405700649054655,1.4923157115782626,1
8.577678016932985,1.6223509777491285,1
7.222750653424651,-0.2698487556787694,0
7.453561129721688,-0.2175203616658421,0
8.430746406760095,2.4265654737358626,1
8.596134107656127,-1.212116602626629,0
7.622785344365296,-1.59871123639567,0
8.174236705764207,-0.3071288984231477,1
9.213742011913958,2.1688002321876967,1
9.54446118205752,0.3306015892706303,1
8.618420093950744,1.6591271226051867,1
7.69796036932126,-0.7056933729097807,0
9.519473104003172,3.305420231740803,1
8.151432058976972,-0.8958757036197078,0
7.2106165361709404,-1.670063889817826,0
7.712067074931971,-0.6532219519385862,0
7.277219188832026,-0.9704305198182159,0
9.555615341482245,0.5908674186488512,1
8.416500377245276,2.345477237173205,1
11.47316584882946,0.48072581025551475,1
8.824053066997008,-1.9489498522278863,0
8.88289892607029,-0.44660774870294384,1
7.422924949849962,-0.11900606452425722,0
8.298641700491306,-0.9243854421217175,0
8.39108537526223,1.598964819543837,1
6.8669361471557515,0.2605572137867177,0
10.837957668166899,0.1599414214253183,1
9.515047400023128,0.3951038473952463,1
10.08701527847039,1.0903914613649632,1
6.712195745979663,-0.17194893303506031,0
9.551450242629766,0.7299286518020045,1
8.767718471590076,2.884020256976389,1
8.464080736174674,1.091631095368391,1
7.51153778738364,-1.337810527476956,0
6.870415637397581,0.41627876937550135,0
7.3545561561851684,-0.16655761988183637,0
6.116656739797907,0.7929920356419095,0
10.079660275438373,0.2795039311364008,1
9.579366358469517,1.4299049480157406,1
7.714861699225728,1.0508305484112113,1
7.228949038305897,-0.23854240961117013,0
8.55948621898934,-1.224866009470107,0
9.020159887280954,0.07426058721150564,1
7.1762543692476,-0.41031120858095194,0
8.245731802742082,-0.7908197173283713,0
8.13869509265148,-0.9311796956719098,0
9.631012730610816,-0.025065521357745535,1
6.618620958686622,0.8765692874952324,0
9.072079491181553,0.9563333046191639,1
7.181133229232541,1.6930230716525614,1
11.126957314966228,2.5480891756316417,1
8.55782226537414,-1.3250236531625932,0
9.403096607636144,2.636046736766854,1
9.241151499824745,1.0296636975949809,1
7.84063844327492,-2.023973158562813,0
6.883910052789534,0.5641276625366884,0
8.696699909938793,0.31320365469887734,1
8.20171351825524,-1.1649459595970564,0
7.474236265644957,-0.05552236674785549,0
7.42713084574764,1.1019570731542974,1
8.414021469790782,2.091061877568422,1
8.408981127874606,1.7420004981724428,1
7.576571443059338,0.6232180397884066,1
7.036346459992169,0.4573859353680012,0
8.119573694125496,-1.329906229799624,0
8.304846374777473,-1.5648326991419594,0
6.618716140456399,-0.04132118339320434,0
8.39902328334515,2.4352158587572266,1
8.223880187303452,0.7379787305664958,1
6.655357774003055,0.2474160906159506,0
7.70633558026858,-0.7302350745480273,0
9.225698480490246,1.0892283560122273,1
9.250363987036849,-0.062066226506449995,1
7.766809325785111,-0.006979899192566474,1
7.255598235479303,0.13364462237752628,0
7.981960186086013,-1.1897862736274085,0
9.93759521387818,3.2759102929300203,1
7.864824228986587,-0.3866406909492113,0
9.198683998934099,1.4256731365430984,1
8.183971867663207,1.406721588299845,1
8.849781128877087,0.9869085552950185,1
10.434056213760405,1.476453546143102,1
8.156346825229983,1.2728142363964676,1
6.881239281413154,-0.8875469518135923,0
8.527515173856386,1.8731919500559164,1
7.105312713413383,0.33757671103771014,0
6.996913334811298,-0.5958093477367534,0
7.753231207124982,-0.5397618922391669,0
7.903227850296766,-1.0566891194058146,0
9.883340327456775,0.36627539222327543,1
6.050213267341325,0.04372984880069508,0
7.063750339579966,-0.8701324443389229,0
7.312732020355133,-0.013389005180946878,0
9.58624568610996,1.674979400120443,1
9.126329613069943,1.2653628219094282,1
9.95861569069489,2.3800095128142447,1
8.78157081257782,1.8467122453732738,1
9.196228509222701,0.7938368086019225,1
7.82026499470205,-0.22469692043792122,1
6.085006310795597,-0.8535596016546039,0
7.649580169831319,-0.6437396709901104,0
8.688632960592942,2.2705318814503768,1
6.575454897191803,0.7203088162082519,0
7.973600863071856,0.3804262854123722,1
7.434315014030879,-0.15802596410885106,0
9.814950060947329,-0.22024626026250171,1
9.011932556731594,-1.8935475322144133,0
10.525528451308695,0.32620016958616294,1
8.382007605939314,1.6436200641925338,1
9.15149002043311,1.26953883005661,1
7.418396686980735,-0.1162797679901566,0
7.617634523852753,-0.6966272960605402,0
5.77990218808959,0.9481675041520964,0
8.867611080762504,3.014492576064921,1
5.396813077885435,1.0862187964342032,0
10.294669297017904,0.4459366145486312,1
10.07446634127718,1.7915755086117682,1
8.78042233226553,2.244497742038991,1
7.2733993277672475,-0.017090561158765283,0
6.654434566805322,-1.4136808588157512,0
7.915296393311854,-0.47424176711365473,0
6.290544058884492,1.1312059338432832,0
7.968980321665334,-0.976074474557098,0
8.00588846411703,-0.6052930700919854,0
8.9797483687278,0.9253253365922198,1
7.916520811719302,0.9261955570858327,1
5.865278499641592,-0.48829588367693044,0
9.389920543809218,-0.7358528489066813,1
7.7343289659651004,-0.4129502606375015,0
7.1462274075642105,1.246539096772889,1
8.151890945383318,2.0271806333161715,1
10.532715887749356,1.9017447463484358,1
7.915954873016703,1.8113459007662818,1
8.379996820899306,-1.4557748517697626,0
6.757164201293579,0.5634122104807644,0
9.795423097359194,0.9192196199570956,1
6.300095121429777,0.8341600949744221,0
7.522658019564705,1.40524496323814,1
9.705221084756104,-0.4961292125648793,1
7.782967349035255,2.1164996305001615,1
7.4295154932088066,-0.09975247745611515,0
7.028827115706889,-0.24769746366461165,0
9.19346211023151,2.8171735606971176,1
7.266539273836996,-0.2423509234949588,0
9.358962164435065,2.024912809051034,1
8.538722348337014,-1.545692214508815,0
8.575395125832607,-1.149241121135304,0
7.979507956668233,-0.5981535838925953,0
8.402840859567284,1.6532016542887265,1
7.515571895736285,-0.7009899717663315,0
6.9466410876332665,0.42891880021256457,0
7.651612747362806,-0.6656293324048321,0
8.352480926984356,-0.06674639478358091,1
8.518330020795426,1.766416147429628,1
8.682125163505706,2.6408682348060637,1
8.150256750498514,-0.7259309566574075,0
8.880024603613407,0.5537281553509015,1
6.207746510706169,-0.8876824848752054,0
9.622619819351813,1.8323213607307216,1
6.9159002610018145,0.4216213175008755,0
10.018748453705825,0.8676272148531308,1
8.512769942797592,-1.041026968921925,0
10.801311004741901,2.454768059323433,1
7.662027318524419,2.612977999536037,1
7.278077152547562,-0.7350208745715909,0
9.119093647324657,0.49794425605122694,1
7.483034066015103,-0.2517067066184626,0
8.614943622877412,0.6169730150039792,1
8.021924599429992,-0.5713439525898263,0
8.390305494798122,-0.44884677527510686,1
11.459543192728553,3.1542189200354827,1
7.695540879756688,-1.013169208561961,0
9.633243969360699,1.1810394911752025,1
6.514114894606579,-0.47825609962088866,0
9.83551796909738,0.5511739769283139,1
10.221545255994538,1.8218496996585423,1
7.672685317517099,-0.9842215164285049,0
8.399222678024257,1.2825626030900914,1
7.457937600004613,-0.9722318330907538,0
6.5108336204514075,-0.1735754187613061,0
7.6454997734819425,-0.15822937930571523,0
8.953801160874082,1.43811757597282,1
9.70391675638915,2.8441422446665054,1
7.4124710239411415,-0.33357840395195226,0
10.158134350814326,0.9976886131440826,1
11.609709708836562,2.62544858742052,1
7.960942883423632,-1.196620627152189,0
6.870086941730616,0.3001601696192352,0
8.49316155004676,-1.0912277635205059,0
6.6608641767540036,0.1446043222736647,0
9.170623980711582,0.8938908888657937,1
9.000169448684693,-0.039181692564411286,1
8.641213696927041,1.2329430556805152,1
8.626460970409756,1.071895652830043,1
9.432476181295248,0.390002907087203,1
7.815620886287476,-0.8753882970282267,0
7.145761506164159,1.6431891916630326,1
10.364681233521024,0.8491980160188682,1
8.664414018459599,0.4296302546219327,1
6.602154116919963,0.6427297745913796,0
8.220105893996822,0.48803492459142683,1
7.526891053606476,-0.2943934627430511,0
7.360958192102032,-0.337919741185398,0
7.540955071200897,-0.3855376841122531,0
8.987790662311452,-1.5141379097924443,0
6.964971163524149,0.476545319395258,0
8.608793255082828,-1.3062882326487233,0
8.878949329038205,-1.5571919831246004,0
7.568560346618824,3.611674212942588,1
9.069002276490998,-1.7775095437064805,0
8.91119154525281,1.3506256541339636,1
7.516943638679116,-0.5782226521370251,0
7.2477278576465505,-0.1530717125037797,0
6.567025563182602,-0.4171232519113832,0
6.608391332891038,0.890031753983921,0
8.028610430885834,-1.0795595941398544,0
5.965228865091083,1.008540080113811,0
9.252360156657497,1.9709061303938364,1
8.303319267732777,-0.8271165220733274,0
7.139421993473999,0.041818650363999565,0
7.40147809793119,-0.0006975225578971234,0
9.383241068115867,0.29436586496105244,1
7.475018251894797,-0.11812487547414174,0
7.0510002773647935,1.5402978104212788,1
8.542116946685896,1.5547977801757655,1
8.3956397390913,0.5816758422344857,1
9.286736889379512,0.17290630923509442,1
10.026560361214546,0.7189652721618829,1
6.5145200510645775,-2.7765951879071205,0
9.4122608350675,1.7194740212123323,1
5.316782728327014,0.8047392625047907,0
8.92821336453075,2.4984059670282948,1
9.444359149812879,2.690705970451785,1
9.397556408439671,0.8472117028555946,1
9.036564711596819,-1.7079265336339833,0
8.69218057185342,-1.2663005713301168,0
7.973457413869391,-0.6520960412960455,0
6.726698075009924,-0.3207475369606465,0
8.00566406616486,-1.4493520168049323,0
8.239663307843106,-1.451008976856527,0
7.622045221440482,-0.1788775078879603,0
7.0393766076729145,-0.5450934351521171,0
8.195504190931663,-1.2001413339136158,0
5.762300568492012,0.04881833370787714,0
7.369666375014047,-0.6008731086064498,0
7.750520363623512,0.3299593508529841,1
8.47004537759148,2.305809778028344,1
8.903279180108516,-0.939648903210538,1
9.899289673732307,0.5295097789347826,1
7.253622221056675,-0.22652262459152817,0
10.535229802741032,1.6105994463958018,1
7.658428350662722,-0.8507050856425153,0
5.900174568263249,0.847138409306235,0
7.119304041232783,-0.08889249366785923,0
9.52263056932809,0.358949532420921,1
7.463698512717122,-0.014179176912411773,0
10.442991058477359,0.9699756777902482,1
8.324257103576599,-0.8862742335182838,0
6.478949221320715,0.08372476157326092,0
9.1122830003612,1.7127028343351547,1
6.625772137228652,-0.3386286269022929,0
7.381151689429261,-1.4040960571587857,0
7.4243786555277005,-0.4145266211381604,0
7.911470863765512,-0.9652638244906351,0
11.055527413694703,0.12580800451364127,1
8.61598927343148,0.9225538639966259,1
6.879552073020253,-0.12966274265454514,0
9.110206362073948,2.551342998752869,1
8.727658143193546,1.6052943931339738,1
8.174233504240117,0.785871544555679,1
8.583415246611075,0.7629032432693685,1
11.285600236038134,0.6241795452574681,1
9.871064835622438,1.546457517010638,1
8.070811000987945,-0.7166748360023767,0
9.532039648024114,2.575547835644272,1
9.971189469081034,0.8321103154169651,1
8.33630767906524,2.4369750778654495,1
8.55465390181183,-1.5448870605313396,0
7.866419231020801,-0.9874947360588329,0
9.566541166807825,1.1567461698823736,1
6.571436673069284,-0.0654761095679941,0
7.464444394977293,-0.2949406686041318,0
10.138756847873879,-0.3142889702283864,1
8.700168670418543,-1.3557695540135857,0
6.391785866079708,0.6106494225739147,0
8.727438994995197,-2.423223887619761,0
8.146005953227098,-0.9954480426060011,0
7.700196716549231,-0.23141924259943902,0
9.543482767990753,0.6468661011992656,1
9.97647163906087,0.18947206449557552,1
8.311505459954528,-1.3348703141208373,0
7.04689487045926,0.08808812877917738,0
9.08721011222161,-2.3410322337508145,0
7.519640784231089,-0.4923936977241079,0
7.445574220627316,-0.4388523128859285,0
8.900506411744571,0.7875335664876929,1
8.497112342553063,1.6672003243653375,1
7.022589506333329,-0.2774844836556931,0
7.872380150162969,2.6790035291277823,1
6.983008493251291,0.9637637916876248,1
9.142443357520483,0.3256431929930632,1
7.138858100493211,-0.9432339482011147,0
7.493850235887534,-0.7984180191030286,0
9.14725231828918,-1.9401156980872232,0
7.156636661950889,0.2547339106259525,0
10.995722551102444,1.3473773654010202,1
6.847070564530995,-0.20533298829413438,0
8.450817427339304,-1.5027155326695523,0
8.356617121075889,-0.9535366736157516,0
7.362515254812596,-0.7111998418868117,0
9.240392647174367,1.3519218572656746,1
7.1875149803864895,0.29896808651880735,0
7.199446940967727,0.0818324859945806,0
9.646175298224344,0.7123221757614121,1
7.899422256736951,-0.5565053146496468,0
8.004691610290458,-0.7606508354260044,0
6.6560445055520265,0.41388759768582606,0
7.633557827485015,-0.29117833504586943,0
8.651684416098586,-1.1918319170482006,0
9.27705632914188,1.0410380628499296,1
8.035321592644229,0.6824808275960301,1
8.716856463697427,-1.7654889539631542,0
7.162151833733101,-0.570198400315094,0
8.793407845439553,-0.13573960919719208,1
8.894069511420588,0.9929834016208066,1
9.488764502299306,0.35556343779128274,1
8.307053632003038,-1.2925441535921425,0
8.430153797683895,-1.375158599178151,0
8.729362718934274,-1.3665220953215442,0
7.622427764375463,-0.42192068203964084,0
8.784829095045703,1.6370090892410059,1
9.560829155567102,-1.1953709380340558,1
8.113146766582819,0.9826999724573371,1
9.175937236978212,0.22264381567576041,1
7.691411210280035,-0.9712975833854687,0
9.297636849181721,0.844670872838009,1
6.950041561009707,1.6485444459419458,1
10.094753563008553,1.0971605979302343,1
8.544326520157318,0.7859754682307872,1
6.238444399316947,-0.01706424685859087,0
7.636568625376068,-0.4866611539616317,0
8.162011794538335,3.5324143925009492,1
8.190060974272331,-0.8494379357694501,0
8.631982541520927,1.9215532875798123,1
7.379850670057562,-0.7004124309680735,0
10.80979466576312,1.9555099296578224,1
8.409445172706137,-1.5492809658955022,0
9.516223759646582,-2.5464812222410442,0
8.856582855653544,-0.27849773144377954,1
6.787244326405391,0.4004869027939495,0
7.91483752788414,-1.2434521194118076,0
8.930208648374848,1.5052054698035549,1
7.499812419940234,0.4336545560838897,1
7.137945988479763,0.5761517922882419,1
6.706698309805285,0.6435463532346721,0
7.7848324508353866,-0.4855391484463043,0
7.351764892083979,0.031754804720254715,0
7.45070557955997,-0.06830885715995527,0
8.262942099348422,-0.8987155368425757,0
7.777924620406809,0.14268026585819849,1
9.193957078529495,-0.17765755484287138,1
8.911748503947663,3.0596276844878862,1
10.43948452677755,1.1868546107242717,1
9.85085811090318,1.5578628551792497,1
7.422144124929357,-0.45629628683347456,0
7.318474701835266,0.1453658175958582,0
8.160385121015473,0.18893333462744455,1
7.28630139447837,-0.11646895468560126,0
6.152604342105295,0.5224931835122221,0
9.544861012716177,0.2878804248444947,1
9.269212732346922,0.5042935905428356,1
7.988046963086525,-1.0871579699996117,0
9.332843698060996,2.417259057297109,1
7.7994571195241145,-0.5105527949179298,0
9.281964053673526,0.5580675629840055,1
9.733083811480848,0.5638575585496178,1
8.633120351959363,2.0386442893537224,1
9.082564772754502,2.565167358909003,1
8.649936234279703,-1.7872652087577414,0
8.1127592706146,1.3217728783998899,1
7.976942685910007,-0.7554410289541313,0
6.6583774925060695,0.6890835081067501,0
8.41474687900487,-1.1783460018998793,0
9.46373315220742,1.9319778580789295,1
7.478154935633355,-0.3107961075939838,0
8.292735782501108,-0.9543690157621727,0
7.9194248089529236,-0.7184239965791255,0
8.326277700099368,1.1003973076018265,1
7.501210428298641,0.13326620077130957,1
7.1556856055873865,-0.4369725281703274,0
8.260923070650435,-0.8505283391450105,0
9.191799226336437,1.9071148674941896,1
6.816500406619753,-0.003466690742003564,0
8.814029501060814,1.3994319732767053,1
8.355986874864126,-0.12862992205826784,1
7.304864644606787,2.4305711832435435,1
10.518808381057436,1.110701872827573,1
10.084609834841832,0.73946891811468,1
8.102988085815012,-0.640488908985908,0
10.053852278073476,1.5017035603302542,1
7.938450318816798,-0.8585546197091594,0
8.545909101711093,0.9392811000796759,1
7.523101766189746,-0.5037242810350353,0
7.778400072583555,0.7457481419663841,1
6.622296921737984,-0.020480933393873357,0
8.098648987812382,-1.4989542712783903,0
10.132121266692652,0.3024341025349432,1
7.732172910637826,-0.2473044538370308,0
7.868181211117745,1.1419506832284494,1
8.47675396224411,1.4628305318854715,1
7.7442125617023745,0.1936440117664553,1
9.875871900243972,1.9188991409143061,1
7.5485654480953155,0.3484533249077869,1
7.2328480340573265,-0.3153223940469494,0
7.695323535283052,-0.6021511036472325,0
9.816509275915829,0.15607290297500187,1
8.528180928231773,-1.043666303577139,0
8.936090343218273,1.001337525347962,1
8.026958634132395,-0.73851720547755,0
8.166926156685768,1.3935876156777995,1
9.331373924992779,0.71277467422543,1
8.434679676739707,1.9045592972683978,1
6.597314966429511,0.8975200776642334,0
6.548715420001457,-0.4637296066077201,0
9.422412763825347,0.6518830176945491,1
8.417828934808536,-0.5628118109152447,1
9.004709838093897,0.5034862350007572,1
7.711600957789229,-0.3889184691461587,0
10.564756098919549,1.1511167626631895,1
8.23403189639239,0.6507528539210262,1
8.713696826135658,0.15584878674455005,1
7.288012610351374,1.872674091931509,1
7.605552461060827,-0.12717130062559456,0
8.253760728884831,-0.023830761994988237,1
7.915443306986203,-0.5855798873508842,0
9.496484341679482,1.9584152962381411,1
7.627224766662764,-0.34711170235270816,0
7.716378977207841,-0.26010186521240675,0
9.930174338374238,1.5736752424287503,1
7.9965021028618635,-1.1382797684176262,0
8.114836170077318,-1.0839951692856795,0
7.491783867187306,-0.18151319226073337,0
8.610021041421732,0.18499353689194842,1
8.33392887686544,-1.5111445561344685,0
11.433750671513017,1.8606238859979665,1
7.902890784116461,-0.4802147741563514,0
9.294118772719841,1.8382241991407622,1
7.418896457610588,-0.2319296543146523,0
9.369508672194783,0.8453812826428853,1
8.433247846884875,-1.70822384770754,0
6.699102792422978,-0.6286197781692133,0
10.162071161348434,0.3282013571424417,1
7.429541507214749,-0.711820567693648,0
9.743885550330486,-0.030061183699654492,1
6.466081749542074,0.8508130330020375,0
9.641395657754629,1.4297090293254953,1
8.144631134131568,-0.7525138945649925,0
7.341206445048778,-0.30813399853348233,0
7.87704205491978,-0.5471711057152719,0
6.626945589035639,-1.1518940159639826,0
8.44802406456487,-1.71262201479971,0
