@relation C:/Users/C2/Github/CSOATL/0Algorithms/PythonCode/DataGenerator/arff/ms/T4G

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}
@data
1,8.5594259030562,-0.3433631352342772,0
1,9.409456435281475,1.0309604060457944,1
1,7.448431701849556,0.5613032010810917,0
1,9.668304727521361,1.1539832506483172,1
1,7.603856992276529,-0.7168125467228015,0
1,10.475549981446798,1.4081479235660663,1
1,8.704053935814425,1.0012029810510252,0
1,9.065881000969558,2.0657702092745938,1
1,7.373642116963715,-0.47821798168424556,0
1,10.117966015450023,1.8472317281796404,1
1,8.183867882094109,-0.003824411500868985,0
1,8.784041682122805,2.3707857615877828,1
1,9.231754235716414,1.1233737746063135,1
1,9.633443221131706,0.6551169060786415,1
1,10.090059425303656,1.5501085653001332,1
1,7.748489409596866,0.40288874043074174,0
1,9.34564371064512,2.496609387615555,1
1,9.561952510355924,0.5040042482461284,1
1,8.624259698668066,3.4594332422534175,1
1,7.802296363513004,-0.17330885212649072,0
1,8.051569182639778,2.8266280270897397,1
1,8.993116717512725,1.936209336970537,1
1,8.217886303274923,1.010340663256018,0
1,8.78718399580599,0.8588469911966455,0
1,9.173503194052591,1.2061980822929368,1
1,8.662479564911044,1.590599188285634,1
1,10.33325037973816,2.106494409462365,1
1,9.22359422077273,1.6846765068435006,1
1,9.882717573477358,1.4899753321146616,1
1,8.362463126849459,2.3147955325195584,1
1,9.10701016426765,1.4650825089701174,1
1,8.705909067753481,0.7521213257197829,0
1,10.622532899452324,0.6037798511471459,1
1,10.894753472577706,0.4320393014667959,1
1,8.753852241317292,0.7372953039537278,0
1,7.859611264987106,0.20970700940920228,0
1,9.586252171732223,1.5667206291952498,1
1,7.828599238422658,0.4409071652955946,0
1,8.610906608147832,2.6768542212369275,1
1,9.83102078506718,1.664095539695589,1
1,9.371842089203701,1.2747278707343845,1
1,9.719509262019978,1.7804584619866288,1
1,8.321178769072493,0.24907210525098122,0
1,9.276052938182243,-0.5049705840618248,0
1,8.435857252368702,2.753923526242593,1
1,9.178067224622714,0.9403447811624249,1
1,8.924218081616615,-0.7957828868721837,0
1,9.263322039239442,-1.3385698284217469,0
1,9.757965735141784,1.4751047414423657,1
1,8.945342779509852,-0.5459235333447405,0
1,8.171840150135104,0.4716296268150544,0
1,5.97108117044214,0.6220868886398664,0
1,7.600198361273001,1.2591959521166192,0
1,8.351173268063517,0.7689375518501719,0
1,9.031639388131486,-0.07351632240147876,0
1,8.00413425877958,0.4134803975046637,0
1,8.418383429753991,3.673284284165333,1
1,7.502404795386639,0.9362205339321857,0
1,7.468977800603605,1.2086606057811446,0
1,9.636661319744572,1.2650969416840414,1
1,8.227222249580178,1.3677841266303425,0
1,9.37439836936849,1.9114638789076182,1
1,8.668923468366373,1.4647665573029172,1
1,10.298399829343298,1.540223662736459,1
1,9.311323067293824,2.505848836029916,1
1,9.873902709131574,1.8435591825338444,1
1,10.02607438085571,2.0788646656350207,1
1,7.0790602070526445,-0.5874379390567166,0
1,8.068055869967985,1.9200780200718075,0
1,9.077038431892223,0.6875115967085913,0
1,7.365707227067649,0.6734313230441665,0
1,9.041651297302899,2.137541497602198,1
1,9.73317730586029,1.077589637751287,1
1,9.897784135794913,1.4648498111436998,1
1,6.640942375039009,1.6805122596992073,0
1,10.286066687182828,-0.7323785335422348,0
1,7.790352799560612,1.074865094574077,0
1,10.03127445863124,1.35748269612728,1
1,8.76322211729977,1.6884549786252356,1
1,8.056533888778578,0.6512174072499082,0
1,10.78175864998818,-0.018425603670464197,1
1,8.833392585828665,0.19002837854725985,0
1,10.505962157995501,2.8566778145680964,1
1,9.778518488358685,3.197569545609014,1
1,10.798231602706547,0.1626684811427449,1
1,8.71947657118007,0.7191961671497729,0
1,9.55034859874956,2.557989892220423,1
1,7.210805506933843,0.7401897574876566,0
1,7.531406041391726,1.998350598811403,0
1,9.50378454234568,1.9173281138851195,1
1,7.826236581708073,0.39283773266428423,0
1,8.779012288202226,1.8404395035253343,1
1,10.143264245860932,1.0821122457791852,1
1,10.626667694518533,1.3977340107624852,1
1,7.768434931576526,2.6627256847625986,1
1,9.090007758886182,0.3892157474687925,0
1,8.635200019144895,0.4966627338177013,0
1,9.088413152082063,0.6497681402259683,0
1,8.887993598114932,3.0692110028702695,1
1,7.05183286137661,0.6549030119772258,0
1,10.984569054521991,0.6081832016796651,1
1,8.11498733002591,1.6339048668120333,0
1,9.045622479282954,1.697256934447962,1
1,10.439567176631908,-0.07914087607878129,1
1,8.337620354469383,0.4376666540590326,0
1,8.068233728591041,1.9824455500070437,1
1,8.062438819510012,1.2425041559536878,0
1,7.760561888129871,1.3339447339351747,0
1,8.530845746928074,1.1785247007285298,0
1,6.989619213590548,-0.8245389940226011,0
1,9.195232331138829,1.3575676555641984,1
1,9.217072493284233,0.7629669552799867,0
1,7.6898312216033196,0.3261875991417714,0
1,9.463945909821408,1.3094694920116126,1
1,9.53823450707371,0.3724060693472817,0
1,9.453391714820043,-0.7193802405246734,0
1,9.88128701780348,2.041486455629787,1
1,9.58515553605615,0.45520554215002873,1
1,8.341684151483589,2.788780741201671,1
1,10.455762911887668,1.1633269754997464,1
1,8.753350490994395,0.765001954857927,0
1,8.639221188306712,1.044365232397775,0
1,8.799526101254463,-0.6110324966041107,0
1,8.657802480868597,2.4174963421467286,1
1,10.449394738987493,0.7877161299300781,1
1,9.849013852040192,0.1349196966809283,0
1,9.135422729049173,0.027301488974383004,0
1,10.366486932714905,1.7091816557943087,1
1,8.481049716525543,0.7868694293210646,0
1,8.678649922089985,2.3026562097404897,1
1,9.0779170523578,-0.045232580885416596,0
1,7.508622207012894,0.16544381957817478,0
1,9.730080094703977,2.127302811274923,1
1,7.373666169787402,-1.264000160608806,0
1,10.487448429513204,2.20329737697622,1
1,9.868239804766427,1.1471519341828926,1
1,9.359354043012578,1.132092094545004,1
1,9.395097378501452,-0.16333082202571592,0
1,9.952774713429699,2.3302934954717274,1
1,9.113423890508967,2.530357677812515,1
1,9.35705692105582,0.22147473351723823,0
1,10.425125334506435,1.0639621686904381,1
1,7.876506045773997,-0.549424112241373,0
1,8.177282665916323,1.9980134950994741,1
1,8.006242802573484,0.8992172684470191,0
1,9.540608901190907,2.17267411158555,1
1,7.811537779168024,1.3241888112609779,0
1,10.055207908481018,0.3255922472190871,1
1,8.81995001865841,0.7919275359182046,0
1,9.63041661042549,0.9678625695307265,1
1,8.710394725614684,1.4652942499688015,1
1,8.289459996635811,0.24216934081234542,0
1,8.073942598551943,0.3759752485107304,0
1,8.497509897891154,0.1614360864311215,0
1,7.519975830253946,0.1428389009188249,0
1,9.75123034183714,0.9106294639901118,1
1,7.702661994133308,0.010737099336845857,0
1,8.11608199398904,0.8179221673247448,0
1,8.427522040588352,1.5923719392129536,1
1,8.249713146670205,1.238113564553542,0
1,8.66744131128283,0.32832214462630116,0
1,10.706105209169248,0.30416032398615855,1
1,8.772795464370109,1.9280589771046208,1
1,9.418429046263913,1.1193531376002221,1
1,8.818668096416523,1.4502817066851321,1
1,10.655771823801784,2.401060513285765,1
1,10.690111616290123,0.8196003665791458,1
1,8.563279202772172,1.2231681440465185,0
1,10.438088185334644,1.5862214983946679,1
1,9.624013558837607,0.06648437016251052,0
1,8.541866485411841,1.5067726107604988,1
1,7.571967829949854,0.9807351065678548,0
1,10.449640443138737,0.892397644267365,1
1,8.676445162707635,0.354185558550556,0
1,9.802094866454803,2.001344433403067,1
1,9.35104079589946,0.9844440175252474,1
1,8.64155519800735,1.925985073285748,1
1,10.180905989677454,0.37808523090702306,1
1,10.36712091439334,1.0603059713711132,1
1,10.480451158464902,0.7592447046628255,1
1,8.6133668777911,1.495178599294931,1
1,9.56209520780313,1.0491510296036357,1
1,9.505956146708801,1.8636436833836854,1
1,9.327486605114709,2.0157638719997015,1
1,9.104570762700956,0.9754121200502249,1
1,10.069502089959448,1.145477832005926,1
1,9.413940215449676,0.5982928736993534,1
1,7.61240268622131,2.895003804006673,1
1,8.684457982207286,1.9930764369241332,1
1,7.735836714712451,0.5328280320121532,0
1,9.88533257267771,0.5075570574123547,1
1,10.423794281856756,1.012827816587868,1
1,9.449705654997866,0.47636318561620616,0
1,7.697060645416135,-0.015659923929919772,0
1,7.920576443441007,1.55938973617877,0
1,8.850732423368896,-0.34206946025734597,0
1,8.071511645114203,0.8328520599421259,0
1,9.794780686777662,-0.05856464687329255,0
1,9.884552779693571,1.7021404921118635,1
1,10.045630123478228,1.6615864999940322,1
1,8.799177418814882,1.2418832277043377,1
1,7.621655192488854,1.4929139089016803,0
1,10.6762712000927,1.0680412122541012,1
1,7.748601673617397,0.2197840997636421,0
1,7.93001505224302,0.5499348844950585,0
1,10.712786674134337,1.671972694937454,1
1,7.364011798571772,-0.30064079153233947,0
1,9.661395312141789,0.5765791242615164,1
1,8.93633604985739,1.1072059672578944,1
1,10.657658377096961,0.40327898660524997,1
1,7.621118017563045,1.8478509476866427,0
1,9.295676259061878,1.3188804523266286,1
1,9.796057628765293,1.1164551214720153,1
1,9.371085841501223,1.122897327713132,1
1,8.70378040313409,1.6673120655825908,1
1,9.958063938573337,1.3384910208408989,1
1,9.083702501555857,0.6974494923338659,0
1,7.629739341204283,2.591375097372612,1
1,8.999211295657943,-0.24402110293817514,0
1,9.03406092650998,0.4450669491439402,0
1,10.047846974631804,2.0150105426221105,1
1,9.18839433131431,0.33865434141261797,0
1,7.566419023835005,1.993541417189482,0
1,11.681854096625537,-0.7784384017858086,1
1,8.64458215375391,-0.9609882285789839,0
1,7.846140632315091,0.7764666999769926,0
1,8.01376293159374,1.7887578578209722,0
1,9.220762114356983,1.2855123396707682,1
1,8.70886084488086,0.9610876968833151,0
1,9.107987456642915,-0.061135961734584354,0
1,8.125087166440883,2.6954722554754733,1
1,9.228883309193563,0.1073029154614975,0
1,8.34286032530671,1.7129838881631407,1
1,10.70608528491992,1.399259739242423,1
1,8.371698957205101,0.9885745614824156,0
1,7.87593360677568,0.9332138723460766,0
1,7.6572624764213995,1.4392294938404315,0
1,6.969167540188494,1.843373096038162,0
1,8.458851407250515,-0.15148138960262636,0
1,7.31656105622951,0.4683680179097124,0
1,9.26086593840291,1.0104953938615227,1
1,10.064659881141958,1.154251983851857,1
1,8.577605670784514,1.7943273863115587,1
1,8.778397674581075,1.589771593481926,1
1,9.641103852340082,0.5354682022247037,1
1,9.442517603065799,0.411010885410778,0
1,8.737870284347972,2.2972872118393384,1
1,8.858522364706408,0.5119674143162986,0
1,9.26408255727446,0.6323620524164058,0
1,10.012530901253324,-0.0958693398095194,0
1,9.249942407574123,-0.07464626401786001,0
1,8.532653995743981,1.8786147451718165,1
1,9.396869117342943,1.121144461476875,1
1,8.490216620406972,2.325147234817937,1
1,7.551633642410245,2.0210318886467324,0
1,8.86624038977428,2.00291199458104,1
1,9.62802682653645,-0.1925574304841473,0
1,9.21706759983397,0.7564978160956439,0
