@relation C:/Users/C2/Github/CSOATL/0Algorithms/PythonCode/DataGenerator/arff/ms/T5I

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}
@data
1,7.493252018638722,-0.0012473354049886698,0
1,8.957010918870386,1.1514715570732592,1
1,5.9058049525666165,1.0276814917912658,0
1,10.375524058184732,1.5640300471513178,1
1,9.419536262313647,0.5275650819679353,1
1,7.202331123592817,0.26274144588411386,0
1,9.484711139768566,0.3770222113116469,1
1,8.263893421664008,-1.086634468909276,0
1,7.114528582150435,-0.22277870119224685,0
1,8.644374727349447,-2.269251006696068,0
1,8.852857597633099,-1.653235438080288,0
1,7.762087078369736,-0.4479896199156592,0
1,8.112067750242971,-0.1828954445599018,1
1,9.112239937410438,2.534527745376437,1
1,7.255045967380237,0.05422709580283391,0
1,7.327054398221167,-0.4317464252667471,0
1,8.034799563132086,1.5247222117116372,1
1,9.7029613349987,-0.3973278943474907,1
1,7.239281545746406,-0.2515099007042456,0
1,9.315489585314452,2.0139306765421168,1
1,7.0280599097981575,-0.10872666996740699,0
1,9.939266518177291,0.5162807630773504,1
1,9.135500625043745,3.1163643999418915,1
1,9.317726348033329,-0.7254366787240869,1
1,8.889259903699623,-1.442091921605781,0
1,7.849406874240234,-0.4779910315724727,0
1,6.978982960528215,-0.8351175529314865,0
1,9.884034994848786,-0.4393280697244275,1
1,7.186021512973629,0.24731070790837062,0
1,7.297177817544956,-0.3565735435849151,0
1,10.201870594815592,2.7315746954013105,1
1,8.094080101657354,0.7829017168081591,1
1,7.981115231095391,-0.881134848584767,0
1,7.907640949297552,0.8176529216765589,1
1,7.707013312632152,-1.2967253920420347,0
1,7.21651062528311,-0.12442170474996583,0
1,7.831083061241105,-0.7922588783565037,0
1,8.756829870386476,1.2303100789877848,1
1,8.041415016391507,-0.9930154302181293,0
1,7.067234090787397,0.6769303656618315,1
1,9.520934176933968,2.133040751468881,1
1,8.562180420674277,2.212371595219229,1
1,8.113085332441253,-0.8074495251458313,0
1,8.12619199345216,1.0824872165709967,1
1,7.344966405011654,-0.17395216435151495,0
1,8.313887019314823,-1.3359440432795622,0
1,9.423072047691134,2.164911007848345,1
1,10.575520659926287,1.9020482399213792,1
1,6.6594697149311814,-0.1627348491062186,0
1,7.5697487531361904,-0.833182405886832,0
1,8.221977893133696,-1.2904380344626816,0
1,6.555922192456017,0.7001299915299901,0
1,7.83065506586959,-0.6106021349843587,0
1,7.910606337207106,-0.5912602536930902,0
1,9.585402567310283,0.46554211161497927,1
1,7.437185575851052,-0.3539495673031212,0
1,8.086100784578779,0.6551292414822184,1
1,8.361171818949247,0.034827465713181294,1
1,8.495919915780888,-1.1579926198417412,0
1,7.856070617438903,0.3284279165498817,1
1,9.065665085095404,0.030099556240235525,1
1,7.359652293403588,-0.058843976773013784,0
1,10.418107252905228,1.989362887625866,1
1,7.106220371104172,-0.7298221908577531,0
1,6.903983738569787,0.5870027860818277,0
1,8.171699497323239,1.7298358717525049,1
1,9.077043458489374,2.7136053317203324,1
1,9.411709275171068,0.05434474863516392,1
1,8.808338548254081,0.15604787289796496,1
1,9.19696056632141,0.4378915432866767,1
1,6.459548231306699,0.9269395955861887,0
1,9.9889102956006,0.7261667144830102,1
1,7.489488504391391,-0.2429612353159487,0
1,9.503437093945367,0.5108972481569454,1
1,8.25085473483347,0.6511521821587426,1
1,8.094929793556958,-0.6073354510514988,0
1,9.149666934139514,1.1979710117837692,1
1,8.27603297775689,1.869822264457526,1
1,8.730574177377934,1.3182898730088017,1
1,7.442804823032009,-0.9479456190602809,0
1,7.056952958860231,0.35439606169120463,0
1,9.23951580054768,0.6262489920996357,1
1,8.761141666595837,0.16972267893159076,1
1,7.764428341743213,2.392590812287733,1
1,8.315139430308928,-0.4605951433607043,1
1,8.10972092865758,-1.1112216608041812,0
1,7.499402114671966,-0.011301450651007405,0
1,8.803505674028601,1.7622420463482233,1
1,8.789978119523054,-0.13718587850017672,1
1,6.596292797838396,0.7155014064190313,0
1,7.9689453149923715,1.8667531822647874,1
1,9.302082846451032,2.229924521342344,1
1,7.417204791428412,0.18167957056753337,1
1,7.770685325416872,-0.7907342671732724,0
1,7.664148272735774,1.3005352529267415,1
1,8.04435179321273,-1.2730162570742105,0
1,9.086282508673866,-1.052674347639802,1
1,8.742027918177248,-2.476808336516447,0
1,8.32627334861502,0.23969153941401633,1
1,7.290120180833611,-1.8260431024623753,0
1,8.854615230624496,1.7272519469815628,1
1,7.807282475158242,1.7343202370200985,1
1,7.813426808623685,-0.5587147388444773,0
1,7.107618458505932,-0.7508054622465894,0
1,8.278587907539213,-1.1891611985851944,0
1,8.832088509729271,2.1452740399789016,1
1,7.286665529980343,0.06239845868863936,0
1,9.01036604290657,-0.6739864482220699,1
1,6.822934112261764,0.6635406472279028,0
1,8.382775324583037,-1.0456829904548712,0
1,8.132611695035326,-0.8734189201613347,0
1,7.819322752052464,-0.5573842456253437,0
1,8.066936280255922,-0.8683194353772643,0
1,8.93393971934473,-1.7139741950436322,0
1,8.554149661524999,-1.9691466085176912,0
1,7.5056877551592125,-0.17725192176343207,0
1,7.549333696935521,-0.515446998495324,0
1,8.99176277544389,1.7203853760193957,1
1,7.709491018708803,-1.4645800335070724,0
1,8.27817130349127,1.836572965720102,1
1,7.671061376403114,1.5317049342317368,1
1,7.653390057089179,0.8397652081375793,1
1,10.480297842775776,1.641983567588713,1
1,9.138841936945921,1.6585487091740425,1
1,9.597940280634397,0.13715071036424364,1
1,8.598932471819364,1.1532075730426683,1
1,10.225208175833313,1.2594960589426822,1
1,10.318835317361428,1.9646560117976248,1
1,9.213058151851563,-0.4794059223197473,1
1,7.541093092417797,-0.6956300037133314,0
1,5.359238453568425,0.763252569924604,0
1,6.103292143653045,0.14753199570035413,0
1,7.945343791011135,-0.623853498655421,0
1,8.175218117869997,-0.8314145132844961,0
1,9.306701890833306,1.877431052449496,1
1,7.526469402964816,-0.25461008904207705,0
1,7.875409011969681,-0.8400606770616958,0
1,9.98592543293613,0.5369461921819305,1
1,9.207073449095684,0.6185574964115095,1
1,6.55630411323887,0.8579449989055192,0
1,7.107127388153032,-0.5297209495588859,0
1,9.373661813859194,1.952625076482069,1
1,9.245067730287763,1.534941508875733,1
1,8.05797212688293,-0.58462114926918,0
1,10.024533023233744,-1.260352043710883,1
1,7.833354795566472,0.030401687792642074,1
1,8.138709265057578,-0.8222049908697906,0
1,8.884169053876207,-0.7465650579162919,1
1,8.686254022493548,-0.5259312756940919,1
1,7.243180345223664,0.11570738333564279,0
1,8.959297046403293,1.5490420702773464,1
1,7.752671144411902,-1.3247322271114101,0
1,9.657754875448786,2.2335329764843577,1
1,8.489154855425213,1.8571707926246517,1
1,9.034190489588536,-1.6212826972255612,0
1,6.56459296766953,0.33870424439858426,0
1,11.202424233753348,-1.3737200604091129,1
1,9.620570835358171,2.5701513883237146,1
1,7.423760659120716,-0.2993150207623214,0
1,7.429251978288014,1.4882113419689622,1
1,10.529001485802112,-1.3940350198750675,1
1,6.794753131323039,0.3449058229922496,0
1,10.136671392050243,0.6956614967593789,1
1,8.355545023023076,-1.274196199941922,0
1,8.71929689426798,-0.3542054280548832,1
1,7.208198812380269,-0.05330038498894085,0
1,9.634599946997737,2.740653014408733,1
1,9.090009680561575,0.4817649725629557,1
1,9.898409492555876,-0.14846664423304534,1
1,10.106380779478808,2.2958168501254574,1
1,8.131310188183063,-1.121466446712664,0
1,10.67492379082667,0.5627584952273565,1
1,7.17046103883939,-0.23131383166174135,0
1,6.099712359270291,0.9661700557107293,0
1,8.34163157618053,0.8756669346616935,1
1,7.642059878727629,1.1594649735687912,1
1,8.762585929999833,-0.0577087654882984,1
1,8.512016622536823,0.8588700710318866,1
1,7.574920710073899,-0.571112393175129,0
1,11.637239149655676,1.495997677396843,1
1,8.438217317636337,-1.7323606848142483,0
1,6.50641603453885,-0.04275268382874664,0
1,10.214415961926525,1.1394372518118812,1
1,8.22140248877479,-1.4701640104401275,0
1,7.190516512824656,-0.30876355318135174,0
1,8.717856346165515,-0.3330643068272052,1
1,6.872017967418689,0.3471031765681176,0
1,7.118119008410716,-0.6281609493482554,0
1,8.566113290022649,-1.4883707400511939,0
1,6.502975095367983,0.054173417027581716,0
1,9.384956546311136,-0.7266253620227854,1
1,8.166343066724515,-1.5845956586658612,0
1,8.370213859510816,-1.221572432246107,0
1,6.180696841743791,0.24696294764646287,0
1,8.322835296954079,-1.0230082655483779,0
1,8.148090110269418,4.075920516681219,1
1,8.223270322555317,-1.2150156543831505,0
1,7.128575202786664,-0.009463649422392972,0
1,7.783066352650144,-0.9175034849185995,0
1,9.805579595764142,1.2716553077566919,1
1,8.957809687771636,3.205771157154113,1
1,7.217191877911655,0.096012738339191,0
1,6.286276124642432,0.7602697301210916,0
1,8.166755684621712,-1.3051259103899677,0
1,7.33160521955444,-0.0812266848756491,0
1,8.407178370081958,0.08252542665817153,1
1,6.032117561037909,0.10701718708511299,0
1,9.106816324850774,-0.8952926799498822,1
1,8.251129870123782,-0.8287011422169366,0
1,6.396390016428318,-0.3659993774894097,0
1,8.02596150225628,-0.7544703145758325,0
1,7.247818118310729,-0.2930674740800143,0
1,7.648210212747857,1.0559549108325426,1
1,8.034925826143827,-1.8760285706664726,0
1,8.562547232280885,0.7964777779266822,1
1,9.225148768789357,0.8198954578762445,1
1,7.218141410965703,-1.0784041721903828,0
1,7.024497614203351,-0.2171446759428326,0
1,7.000858200496833,-0.06770718645578833,0
1,7.223653180678502,-0.5200454875601905,0
1,9.57251541093606,1.1213419734343435,1
1,8.651761849212729,0.440948495484212,1
1,7.974073375740355,-0.6460592715253899,0
1,8.556457874760424,1.1684847028496765,1
1,9.863428764244537,-0.20577332313575347,1
1,7.095362897474088,-0.1536887714100792,0
1,9.814281502969152,2.0363246771356787,1
1,7.11346054800787,-0.617656354828489,0
1,7.641925540139121,-0.22983212682922027,0
1,8.056422854125485,-1.214135187991102,0
1,7.532982447333253,1.463123315280629,1
1,7.429700357398809,0.03577046322253474,0
1,7.57518898123263,-0.6444217756951258,0
1,9.853622324263162,1.2064847100274523,1
1,8.727812616664725,-2.290457388638751,0
1,7.893359941836285,1.291459314402373,1
1,9.208310887868778,1.9498746921530004,1
1,6.701378650851672,-0.18008918671011398,0
1,6.499876730514936,0.6407327435353853,0
1,6.937431842448298,-0.361152880281137,0
1,7.036047866566407,-0.629508030361559,0
1,7.72006762370117,-0.03568190668225224,1
1,7.451987275331935,-0.2836991973509768,0
1,8.617688786417968,1.782815993959112,1
1,5.600467542023912,-0.4498556858291767,0
1,7.829215019627276,1.66299766893775,1
1,7.526618080167792,-0.2546661723642121,0
1,10.264026368675502,1.6991583159458337,1
1,9.06460712150311,1.2728528675363617,1
1,7.18258446046044,0.24300839476230696,0
1,8.469786326768153,1.8418195041271823,1
1,8.616321047369201,2.4501796003664555,1
1,8.282626791759872,-1.1423193426212208,0
1,7.565840936350678,-0.7791487192056612,0
1,6.325546228878544,0.7602431122811026,0
1,7.7696367107388555,1.6415457840299452,1
1,7.651115358902385,-0.34923555904467074,0
1,7.231979600329524,0.25124728013913267,0
1,10.15375418494118,1.8879062380495957,1
1,10.133646855731298,-0.07253095668543019,1
1,9.47471641873899,2.864390751300509,1
1,8.176933126689894,-0.35372647623763864,1
1,7.429792154593072,-0.0836583625179661,0
1,6.402687077596572,0.15599126280196562,0
1,9.05546277408277,-1.688013185450854,0
1,7.559493087004722,-1.2701254103622985,0
1,7.4874465505509,-0.562291917987465,0
1,8.100709896917753,-0.753250751651724,0
1,8.06013950369833,0.6651035028283008,1
1,7.1728607091704095,0.184511654524402,0
1,9.36229406946397,-0.005873959035415766,1
1,8.35586805938563,-1.119394380394347,0
1,7.367682499846898,1.0871333147612308,1
1,7.72625383532915,-1.346789451845539,0
1,9.28319741108243,1.3739926683688404,1
1,10.544220981248996,1.22196588407708,1
1,6.755203934572383,0.47454759288764037,0
1,9.16270557319234,1.209484577514235,1
1,10.094565167441203,0.524189005035729,1
1,8.048641298924522,1.731156601823979,1
1,6.097016218534067,1.0192389291894284,0
1,6.4026266495551605,1.0953240078727926,0
1,7.72392907331786,0.6049355477904841,1
1,8.685571944032377,-1.853517074111461,0
1,10.508513700593472,1.1496637331339215,1
1,8.014322794800314,-1.3156883265664607,0
1,8.491894301490316,-1.1697848882378339,0
1,10.334337333225367,0.7989610309546122,1
1,7.077239920525181,0.20214709511311213,0
1,6.163831901024997,0.7780173187015584,0
1,8.50557160932305,-1.1225601829515166,0
1,8.050105610252992,-1.553090479521079,0
1,9.485094341088434,1.2019020583887734,1
1,9.326499659665792,-1.8585721342678472,0
1,9.677685252448265,2.615763893565569,1
1,6.908309808729827,-0.21652196689651437,0
1,6.096984391957641,0.4880922077878803,0
1,8.40310839587795,0.21644468336723277,1
1,10.084710931965496,0.3817291110291373,1
1,7.79386459746131,-0.7650241037961227,0
1,8.900597918991634,0.4160045901529309,1
1,7.375587138899819,-0.05930998155300293,0
1,8.191831896244013,-0.7617439967550259,0
1,7.493046999642818,-0.5640743127625805,0
1,8.474747094966897,0.8577283346669273,1
1,6.821135504894546,0.5319620027988374,0
1,9.422633947361211,1.3265490538341804,1
1,7.9136664608058,2.6016047560347992,1
1,7.413473716534373,-0.38486067146307334,0
1,8.266820741135922,0.9006340181940807,1
1,10.720197263784744,1.0936806769074814,1
1,7.999298332824093,-1.197293516282885,0
1,8.353429982409802,1.1555966519155243,1
1,9.08016163131181,0.9135060997976431,1
1,8.27731901893699,-1.668007479874956,0
1,6.719953569130286,0.7746599638256917,0
1,8.460413042528366,2.2630745304237756,1
1,9.051392162970727,0.9342148479593275,1
1,7.352034279809195,-0.29825346357524585,0
1,8.547859696890384,-1.5621202735270954,0
1,9.678808702674703,1.774952556934259,1
1,5.929687862545574,1.0036396020657274,0
1,6.537230844981115,-0.17414878390464583,0
1,9.346957428672688,0.7052258257160187,1
1,9.764449677963414,-1.341234517236956,1
1,9.095813933422008,0.11201829345490655,1
1,7.6531649210470505,-0.17915509088411885,0
1,7.311225152149616,0.16409643664486362,0
1,8.402945912486983,-1.3210666846788977,0
1,8.122352455159543,-0.9686998797570732,0
1,7.819998437361509,-0.7738463430291271,0
1,9.648449026883203,0.9631629854879828,1
1,7.101142580885841,0.7269986624994449,1
1,8.295252673750394,3.806559515485631,1
1,9.14288954021941,2.1224304942725323,1
1,10.538233795971138,1.8461041627373649,1
1,8.065154790260403,-1.6571416992699497,0
1,9.72149641384945,2.41928557569154,1
1,6.8320227097102215,-1.1989451159714086,0
1,7.848074171923787,-0.4293194653734087,0
1,7.615140125954443,-0.3009465284981623,0
1,8.123271194524914,-1.6795703858886468,0
1,7.316083787292943,-0.5211938850358151,0
1,8.346285642674635,1.3835303538440435,1
1,7.506071916105702,-0.37070238730772176,0
1,9.855697443188024,0.8050249408373076,1
1,6.636985238626296,0.7981797086363598,0
1,8.941820782449039,0.5878097999821341,1
1,7.409357315596263,0.6835819016917033,1
1,8.065443280912561,1.378759471939266,1
1,8.36590055289136,0.36415430855175823,1
1,8.009619384732387,-1.9243764009711968,0
1,9.534453139139696,3.051029491360864,1
1,7.560765718102577,-1.0130404735814933,0
1,8.510576965197764,-2.2338746436105152,0
1,7.072195095522387,-0.4832721701314948,0
1,7.250783144403453,-0.4908763520034638,0
1,8.334914231164408,-0.8545278076707146,0
1,9.780661916352626,3.4386086495323456,1
1,7.2968648379463374,-0.5965434911111693,0
1,7.824986851203245,-0.4705822592445963,0
1,8.309469974241734,0.2507916738628886,1
1,9.429874913599216,-1.4055686653519524,1
1,9.289637954447958,0.15827088178653148,1
1,8.27622245662518,-1.2470910656091654,0
1,7.335775391603851,2.2602920006346476,1
1,9.149770373381765,0.23318613290807844,1
1,7.648750501873325,0.8566114002194718,1
1,7.663107720574844,-0.9324649259756452,0
1,7.522367266737465,-0.939821434316602,0
1,8.606734814052894,0.011314395859208237,1
1,9.546044961972967,2.925743566036756,1
1,6.799283382362848,-0.4083461093500216,0
1,8.471525156073485,-1.2142767960642513,0
1,8.411242737089648,2.384080559263275,1
1,8.242638582129654,-0.8358924721544825,0
1,10.70470975206733,1.6363157552538392,1
1,9.150485635862877,1.5808439162219627,1
1,8.203583577378065,-0.9391392602588498,0
1,6.3817932726068864,-0.2415026194605454,0
1,7.158152549579059,0.29465883749244826,0
1,7.283687892906349,0.06109838127595746,0
1,9.169676202311537,-1.6793205125847783,0
1,7.564552492149,-0.5434329171481931,0
1,7.112663020851704,2.7634254286266,1
1,8.826723097933108,2.69400751498019,1
1,6.902653358888632,0.17867792938913107,0
1,7.035020311472899,1.2015207769740932,1
1,6.555559705537254,-0.5854594132326003,0
1,7.641267662771339,-0.5517790390035471,0
1,7.3852101866009034,0.0038975707624818723,0
1,6.907238135184482,-0.21423919080964238,0
1,10.097294332133966,1.3690283474851745,1
1,6.863940972498185,-0.32114812110812485,0
1,9.6028109864393,-0.2840162659188721,1
1,7.573877914963332,-1.4704770583250988,0
1,8.197235361301423,0.9596368850744189,1
1,9.507959474374267,1.9308212062064074,1
1,10.299598545301784,1.332868291276705,1
1,10.962077796858539,2.508217774392289,1
1,7.721307727507057,-0.4170856650138586,0
1,7.611347600144685,-0.5328408268045133,0
1,7.691314106286185,-1.1787984181836477,0
1,8.24370281584614,0.6823662010918361,1
1,10.901572684845771,-0.5868367634479512,1
1,7.675329120786946,-0.5744244804207099,0
1,10.776441123421,1.9523775245748842,1
1,8.117115759005522,-0.288276446282167,1
1,6.192572098916844,0.06216488609073634,0
1,9.151559675480245,0.11651224981339914,1
1,7.7750594152304915,0.6312787093896572,1
1,6.963399034474883,-0.40088335469460934,0
1,7.948014768559915,-0.45079942052739463,0
1,9.715765750136644,1.0156707695172824,1
1,9.292432426756651,-1.8154321060905012,0
1,7.872186517848641,1.3717143506131715,1
1,9.185392955364138,-1.9193543429308209,0
1,7.807466253551816,-0.35086029803870367,0
1,8.024073299629649,4.024465800636635,1
1,7.545593883107929,-0.2599162844357823,0
1,9.828130195577586,1.7287267589823956,1
1,10.693523465656371,-1.3892266470559962,1
1,6.39025698718374,0.3653988845897309,0
1,8.291664991685451,-1.465757073747063,0
1,7.938310889539734,-0.4710906397079404,0
1,7.796171000933983,-1.1356819993216436,0
1,8.684802516354123,-1.8699057018224696,0
1,8.712744842842682,-1.4874232593692778,0
1,9.757206443622039,1.35648941792197,1
1,5.6806125418085,-0.30658301525374543,0
1,7.312318703382374,1.345237263610744,1
1,6.95715441248889,-0.7622962858370552,0
1,8.720754469726055,0.19392640351155566,1
1,8.792900985948053,1.5547601755034364,1
1,7.912725518944187,2.931909415811033,1
1,9.755284384726492,0.6471994284463333,1
1,9.715673131088124,1.2845428786724125,1
1,7.3191818937995,-0.3073925880937154,0
1,9.757925219591502,1.1269789509443882,1
1,10.56848401783113,1.2840220545126273,1
1,8.309970128371074,-0.8101340276817592,0
1,7.4197559893531295,-1.1579901585084964,0
1,7.788349049549183,1.0318032163584543,1
1,7.980979965233686,-0.6918700165870517,0
1,8.851718859755213,1.9433323885829,1
1,8.97470663772868,0.46060543808086885,1
1,8.1412281881854,1.333279640375707,1
1,6.086789935292771,1.050476037538876,0
1,6.640353358051065,0.5523794831970595,0
1,7.582143252218647,-1.119373269668797,0
1,8.231139713567151,1.4993776829702852,1
1,6.9643897881443975,0.07462433063324458,0
1,7.520269846914542,-0.6191215652075646,0
1,10.085390800785467,1.785335459062518,1
1,7.9743816508435765,-0.5894267587204538,0
1,9.950959402446943,0.9411068690285793,1
1,10.715974644914157,1.5487767636637524,1
1,7.81558740523692,-1.5138140160111555,0
1,9.693140136592692,1.0361102097386736,1
1,8.935702474224719,-0.017569807799499237,1
1,9.348811282370741,2.418151109414694,1
1,7.698803174398892,-0.3841232569583568,0
1,9.983737980522552,1.1807368000253953,1
1,7.368975169339606,-0.59941470648932,0
1,8.321880780135844,0.7061430261463071,1
1,6.715292760706548,0.02799907107595867,0
1,6.452981521399812,0.7320958621586681,0
1,8.64302238451676,-1.6740163369396646,0
1,7.429271390257494,-0.05674985710107072,0
1,10.428614893758633,0.774579944998961,1
1,6.780230874422894,0.04956656897363898,0
1,9.34771199623848,2.8807696691897466,1
1,8.336043755136377,0.7663192448651787,1
1,9.644048715527239,1.3860268598909489,1
1,5.86332982121762,-0.10317650117148447,0
1,8.03973949202287,0.5529825193764648,1
1,7.390820862267814,-0.9697743695944887,0
1,8.440340450086433,2.0571881481729095,1
1,7.746381724491858,0.9198352451905906,1
1,7.730659901367166,0.09368309146093845,1
1,8.083615157452996,-0.6431737366812222,0
1,8.584016075757853,1.6499438801088608,1
1,8.96993340479509,0.39559887272419636,1
1,7.280072617815739,-0.797916858203606,0
1,9.46787700410254,1.90180608484501,1
1,9.702277869772175,1.5277794624737058,1
1,5.705407579446921,0.7254353755628634,0
1,7.552276654346006,-0.135283768583627,0
1,7.855651851924348,1.9085521893834367,1
1,6.280343243735017,0.9837525781796934,0
1,7.534533339289528,0.35009924626362376,1
1,9.694571338803971,1.1670239001872784,1
1,9.388974333690696,-0.38892255657871244,1
1,8.224704811363258,-1.3192154378006262,0
1,6.808367398228221,-0.006047980995243618,0
1,9.077237694871943,0.1267445630779881,1
1,7.500672539989253,-0.06152426632760877,0
1,8.360531496779592,-0.8987578695763421,0
1,7.887622880985976,-0.7244137537793975,0
1,6.93774148344216,-0.4756206218826917,0
1,10.690677357336769,1.0043698097888356,1
1,8.386755945181305,1.6968795365301146,1
1,8.140753908449204,0.2523779161561053,1
1,10.364655617388681,1.6317637774631095,1
1,7.211196140875748,-0.7741326475675776,0
1,8.604847094883416,0.8661056269313894,1
1,7.332594167095252,0.5290238676732482,1
1,8.138456580944972,0.012021351340007258,1
1,10.075506828784665,1.6100860170914233,1
1,8.714827696432598,2.675142586422446,1
1,7.682779838131681,0.7083814883789746,1
1,9.302258352463987,0.7929358657227639,1
1,6.27705762544312,-0.28993548100337696,0
1,8.341364300446331,0.7847075293043579,1
1,8.66740996003032,-1.2690079918884294,0
1,9.168385323591313,0.2565135030308163,1
1,7.497911410737453,0.06129234530385763,1
1,9.29550397943451,0.17170011957588327,1
1,7.588482127601431,-0.7507342327212521,0
1,8.349941776024401,1.8250269872927154,1
1,5.788659238828234,-1.9761543866671474,0
1,6.7982216177586405,0.6200157404008286,0
1,7.102339867278608,-0.004022826327308993,0
1,9.676181566553284,1.0541261976909722,1
1,8.255060891048966,0.6147605527047942,1
1,10.539342854264216,0.4496521342930059,1
1,9.412115783036061,0.7046442159184806,1
1,11.204731999268201,0.037035599492330484,1
1,8.547043179405286,0.3171093829417351,1
1,9.354520583604609,2.2421041657697263,1
1,7.658487018267519,-0.5359629077416341,0
1,7.5319344799673855,1.0074636869145839,1
1,7.887153308518496,-0.44851464059435364,0
1,7.603086903924662,-0.6017502522398102,0
1,8.72796652350264,1.6921669067604768,1
1,7.402864570410086,0.09309285854584981,0
1,8.722641371433,1.9728490209693428,1
1,8.628019361735275,1.0036180205410845,1
1,9.843811811171813,0.5598758958436968,1
1,8.11158973940026,-0.08159297839867397,1
1,10.61487305709925,-0.04925005023302842,1
1,8.35181407146103,0.7794224088058802,1
1,7.472956733316491,2.1339135891514625,1
1,8.16246621953066,-1.066276911880005,0
1,6.308479951413871,-0.7027149201991949,0
1,9.162517976092234,1.1499319713276257,1
1,9.467577229982528,1.340748111879167,1
1,7.2976055253454195,-0.5636190270201911,0
1,6.3873539704042175,1.0787756129405446,0
1,7.814742677524501,-0.4709853268783304,0
1,8.083691601349758,-1.276154590309594,0
1,6.3208290135693606,0.8505992135365246,0
1,9.332856196119312,0.3556737031012356,1
1,7.532499466074473,-1.3691491621320546,0
1,10.50639977072513,2.9337957610274783,1
1,8.136433785878568,1.6297578756947644,1
1,7.398477855853734,-0.22002855967226131,0
1,8.981179025564739,1.0812579239146156,1
